R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_primary_Mt,mat_scrap_Mt,mat_reuse_Mt,mat_recyc_Mt,mat_downcyc_Mt,mat_other_treat_Mt
AFR,rur,mfh,perm,s51_std,concrete,IND_SSP2,2030,65.77855349046636,6.5905669922933265,0.03924750394896226,63.63088371900265,6.37538497999495,6.363995158111441,0.03796607294502864,0.0037966072945028644,0.007593214589005729,0.011389821883508592,0.015186429178011458
AFR,rur,mfh,perm,s51_std,concrete,IND_SSP2,2035,109.61909599434875,7.228399842595749,0.171409522290779,106.04003251013327,6.992392587734998,6.942648687318603,0.16581300138798505,0.016581300138798508,0.033162600277597015,0.049743900416395516,0.06632520055519402
AFR,rur,mfh,perm,s51_std,concrete,IND_SSP2,2040,157.77575608311804,7.652916005877361,0.4107080797417243,152.62437764700425,7.403048298285466,7.283858760004018,0.397298460938157,0.039729846093815704,0.07945969218763141,0.1191895382814471,0.15891938437526282
AFR,rur,mfh,perm,s51_std,concrete,IND_SSP2,2045,207.76471079111252,7.8537794939018495,0.7574006769463631,200.9811929837827,7.597353593425954,7.378570008742302,0.7326715448440644,0.07292786156121744,0.1458557231224349,0.2198014634532193,0.2940864967071928
AFR,rur,mfh,perm,s51_std,concrete,IND_SSP2,2050,257.15673097462064,7.839704153272804,1.1981245531705966,248.7605637082993,7.583737812668447,7.2373641377036435,1.1590057865095766,0.1154578916549344,0.2309157833098688,0.347701735952873,0.4649303755919005
AFR,rur,mfh,perm,s51_std,copper,IND_SSP2,2025,28.53729430521486,5.707458861042972,0,0.006025214555882552,0.0012050429111765105,0.0012050429111765105,0,0,0,0,0
AFR,rur,mfh,perm,s51_std,copper,IND_SSP2,2030,65.77855349046636,6.5905669922933265,0.03924750394896226,0.013888138578128352,0.0013914977274572375,0.0013890117738533725,8.286512012883167e-6,8.286512012883168e-7,1.6573024025766336e-6,2.48595360386495e-6,3.3146048051532668e-6
AFR,rur,mfh,perm,s51_std,copper,IND_SSP2,2035,109.61909599434875,7.228399842595749,0.171409522290779,0.023144400647231018,0.0015261664081232928,0.0015153092560295021,3.61905069793021e-5,3.61905069793021e-6,7.23810139586042e-6,1.0857152093790629e-5,1.4476202791720838e-5
AFR,rur,mfh,perm,s51_std,copper,IND_SSP2,2040,157.77575608311804,7.652916005877361,0.4107080797417243,0.03331194513222162,0.0016157965229777473,0.0015897820984095477,8.671474856066519e-5,8.671474856066519e-6,1.7342949712133037e-5,2.6014424568199556e-5,3.468589942426608e-5
AFR,rur,mfh,perm,s51_std,copper,IND_SSP2,2045,207.76471079111252,7.8537794939018495,0.7574006769463631,0.04386635068723327,0.0016582057857076524,0.0016104538676905398,1.599136040917025e-4,1.591730600570422e-5,3.183461201140844e-5,4.7974081227510746e-5,6.418760484707909e-5
AFR,rur,mfh,perm,s51_std,copper,IND_SSP2,2050,257.15673097462064,7.839704153272804,1.1981245531705966,0.05429472261945725,0.0016552339921546233,0.0015796341369181295,2.5296573039878476e-4,2.5199951745497954e-5,5.039990349099591e-5,7.588971911963543e-5,1.0147615604265546e-4
AFR,rur,mfh,perm,s51_std,glass,IND_SSP2,2025,28.53729430521486,5.707458861042972,0,0.1628528261779386,0.03257056523558771,0.03257056523558771,0,0,0,0,0
AFR,rur,mfh,perm,s51_std,glass,IND_SSP2,2030,65.77855349046636,6.5905669922933265,0.03924750394896226,0.37537627860752093,0.03761016897155077,0.037542977244786224,2.239724225484938e-4,2.2397242254849382e-5,4.4794484509698765e-5,6.719172676454813e-5,8.958896901939752e-5
AFR,rur,mfh,perm,s51_std,glass,IND_SSP2,2035,109.61909599434875,7.228399842595749,0.171409522290779,0.6255596411776233,0.04125006843748921,0.04095661533531026,9.78177007263182e-4,9.78177007263182e-5,1.956354014526364e-4,2.934531021789546e-4,3.912708029052728e-4
AFR,rur,mfh,perm,s51_std,glass,IND_SSP2,2040,157.77575608311804,7.652916005877361,0.4107080797417243,0.9003736481002522,0.04367264067609112,0.042969508443532214,0.0023437741085296764,2.3437741085296764e-4,4.687548217059353e-4,7.031322325589028e-4,9.375096434118704e-4
AFR,rur,mfh,perm,s51_std,glass,IND_SSP2,2045,207.76471079111252,7.8537794939018495,0.7574006769463631,1.185643949650537,0.044818901647817815,0.04352823643874047,0.004322233196693046,4.302217363591153e-4,8.604434727182306e-4,0.0012966699590079137,0.0017348980286077866
AFR,rur,mfh,perm,s51_std,glass,IND_SSP2,2050,257.15673097462064,7.839704153272804,1.1981245531705966,1.4675077448475542,0.044738578370623366,0.042695223736573716,0.006837297450492913,6.811182113498854e-4,0.0013622364226997708,0.002051189235147874,0.002742753581295383
AFR,rur,mfh,perm,s51_std,steel,IND_SSP2,2025,28.53729430521486,5.707458861042972,0,2.3074568041150507,0.46149136082301007,0.46149136082301007,0,0,0,0,0
AFR,rur,mfh,perm,s51_std,steel,IND_SSP2,2030,65.77855349046636,6.5905669922933265,0.03924750394896226,5.318695220124151,0.5328973548331215,0.5319453172741682,0.0031734585298444406,3.173458529844441e-4,6.346917059688882e-4,9.520375589533322e-4,0.0012693834119377762
AFR,rur,mfh,perm,s51_std,steel,IND_SSP2,2035,109.61909599434875,7.228399842595749,0.171409522290779,8.863535772095913,0.5844709810703318,0.5803130528771075,0.013859760644080812,0.0013859760644080812,0.0027719521288161624,0.004157928193224244,0.005543904257632325
AFR,rur,mfh,perm,s51_std,steel,IND_SSP2,2040,157.77575608311804,7.652916005877361,0.4107080797417243,12.757367184311493,0.6187963343762327,0.6088336748861364,0.033208864966987744,0.0033208864966987744,0.006641772993397549,0.009962659490096322,0.013283545986795098
AFR,rur,mfh,perm,s51_std,steel,IND_SSP2,2045,207.76471079111252,7.8537794939018495,0.7574006769463631,16.79935352113399,0.6350376716657209,0.6167502750732536,0.06124159237976057,0.006095798864155752,0.012191597728311503,0.01837247771392817,0.024581718073365146
AFR,rur,mfh,perm,s51_std,steel,IND_SSP2,2050,257.15673097462064,7.839704153272804,1.1981245531705966,20.79307317172459,0.633899573563029,0.6049473431092192,0.09687746227173315,0.00965074348460325,0.0193014869692065,0.029063238681519943,0.03886199313640346
AFR,rur,mfh,perm,s51_std,wood,IND_SSP2,2025,28.53729430521486,5.707458861042972,0,1.2709175095602212,0.25418350191204425,0.25418350191204425,0,0,0,0,0
AFR,rur,mfh,perm,s51_std,wood,IND_SSP2,2030,65.77855349046636,6.5905669922933265,0.03924750394896226,2.9294688729232665,0.2935130043812389,0.29298863434697653,0.0017479001142079195,1.7479001142079196e-4,3.4958002284158393e-4,5.243700342623758e-4,6.991600456831677e-4
AFR,rur,mfh,perm,s51_std,wood,IND_SSP2,2035,109.61909599434875,7.228399842595749,0.171409522290779,4.881921425042808,0.32191909393381146,0.3196289605996408,0.007633777780568881,7.633777780568881e-4,0.0015267555561137762,0.0022901333341706644,0.0030535111122275524
AFR,rur,mfh,perm,s51_std,wood,IND_SSP2,2040,157.77575608311804,7.652916005877361,0.4107080797417243,7.026593651294216,0.34082505674989155,0.33533775212725714,0.018291015408781343,0.0018291015408781342,0.0036582030817562685,0.0054873046226344025,0.007316406163512538
AFR,rur,mfh,perm,s51_std,wood,IND_SSP2,2045,207.76471079111252,7.8537794939018495,0.7574006769463631,9.252867703189645,0.34977057629464436,0.33969811361963786,0.03373108087223233,0.0033574875583354895,0.006714975116670979,0.010119324261669699,0.013539293935556163
AFR,rur,mfh,perm,s51_std,wood,IND_SSP2,2050,257.15673097462064,7.839704153272804,1.1981245531705966,11.452557085525422,0.34914372650758485,0.33319721060360397,0.05335885935690366,0.00531550530132695,0.0106310106026539,0.0160076578070711,0.021404685645851716
AFR,rur,mfh,perm,sr11_std,aluminum,IND_SSP2,2025,0.8654856532207624,0,0,0.0017540509241492405,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr11_std,aluminum,IND_SSP2,2030,1.883546563184418,0,0.007961824909777456,0.0038173210353482697,0,0,1.6135965153136252e-5,0,0,4.840789545940875e-6,1.1295175607195375e-5
AFR,rur,mfh,perm,sr11_std,aluminum,IND_SSP2,2035,3.0239660641199237,0,0.014949194074983586,0.006128571224291035,0,0,3.029703333028314e-5,0,0,9.089109999084942e-6,2.1207923331198197e-5
AFR,rur,mfh,perm,sr11_std,aluminum,IND_SSP2,2040,4.261046967484046,0,0.020508594388989575,0.00863572185552135,0,0,4.15640846351884e-5,0,0,1.246922539055652e-5,2.9094859244631883e-5
AFR,rur,mfh,perm,sr11_std,aluminum,IND_SSP2,2045,5.572135229880022,0,0.0244414598429166,0.011292860734414224,0,0,4.953469195645814e-5,0,0,1.486040758693744e-5,3.4674284369520695e-5
AFR,rur,mfh,perm,sr11_std,aluminum,IND_SSP2,2050,6.937092066726812,0,0.026745775462296808,0.014059173257545372,0,0,5.4204771612503463e-5,0,0,1.6261431483751038e-5,3.7943340128752426e-5
AFR,rur,mfh,perm,sr11_std,cement,IND_SSP2,2025,0.8654856532207624,0,0,0.12558413199646568,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr11_std,cement,IND_SSP2,2030,1.883546563184418,0,0.007961824909777456,0.273307315184467,0,0,0.0011552806989709834,0,0,3.4658420969129497e-4,8.086964892796883e-4
AFR,rur,mfh,perm,sr11_std,cement,IND_SSP2,2035,3.0239660641199237,0,0.014949194074983586,0.4387850358189612,0,0,0.002169165433265306,0,0,6.507496299795918e-4,0.0015184158032857142
AFR,rur,mfh,perm,sr11_std,cement,IND_SSP2,2040,4.261046967484046,0,0.020508594388989575,0.6182885675993538,0,0,0.00297584831732836,0,0,8.927544951985079e-4,0.002083093822129852
AFR,rur,mfh,perm,sr11_std,cement,IND_SSP2,2045,5.572135229880022,0,0.0244414598429166,0.8085307521936659,0,0,0.003546516926856806,0,0,0.0010639550780570418,0.002482561848799764
AFR,rur,mfh,perm,sr11_std,cement,IND_SSP2,2050,6.937092066726812,0,0.026745775462296808,1.0065894016122272,0,0,0.003880878884017923,0,0,0.001164263665205377,0.002716615218812546
AFR,rur,mfh,perm,sr11_std,concrete,IND_SSP2,2025,0.8654856532207624,0,0,0.8372275466431046,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr11_std,concrete,IND_SSP2,2030,1.883546563184418,0,0.007961824909777456,1.8220487678964468,0,0,0.0077018713264732225,0,0,0.0023105613979419667,0.005391309928531256
AFR,rur,mfh,perm,sr11_std,concrete,IND_SSP2,2035,3.0239660641199237,0,0.014949194074983586,2.9252335721264084,0,0,0.014461102888435374,0,0,0.004338330866530612,0.010122772021904761
AFR,rur,mfh,perm,sr11_std,concrete,IND_SSP2,2040,4.261046967484046,0,0.020508594388989575,4.121923783995692,0,0,0.019838988782189065,0,0,0.00595169663465672,0.013887292147532345
AFR,rur,mfh,perm,sr11_std,concrete,IND_SSP2,2045,5.572135229880022,0,0.0244414598429166,5.390205014624439,0,0,0.023643446179045374,0,0,0.007093033853713612,0.016550412325331762
AFR,rur,mfh,perm,sr11_std,concrete,IND_SSP2,2050,6.937092066726812,0,0.026745775462296808,6.710596010748182,0,0,0.02587252589345282,0,0,0.007761757768035846,0.018110768125416975
AFR,rur,mfh,perm,sr11_std,copper,IND_SSP2,2025,0.8654856532207624,0,0,1.827340987523237e-4,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr11_std,copper,IND_SSP2,2030,1.883546563184418,0,0.007961824909777456,3.9768213649839446e-4,0,0,1.6810179277932855e-6,0,0,5.043053783379856e-7,1.1767125494552999e-6
AFR,rur,mfh,perm,sr11_std,copper,IND_SSP2,2035,3.0239660641199237,0,0.014949194074983586,6.384643250043762e-4,0,0,3.156294383621529e-6,0,0,9.468883150864587e-7,2.2094060685350702e-6
AFR,rur,mfh,perm,sr11_std,copper,IND_SSP2,2040,4.261046967484046,0,0.020508594388989575,8.996550947400963e-4,0,0,4.330076990187905e-6,0,0,1.2990230970563715e-6,3.0310538931315336e-6
AFR,rur,mfh,perm,sr11_std,copper,IND_SSP2,2045,5.572135229880022,0,0.0244414598429166,0.0011764713898711815,0,0,5.160441562452156e-6,0,0,1.5481324687356465e-6,3.612309093716509e-6
AFR,rur,mfh,perm,sr11_std,copper,IND_SSP2,2050,6.937092066726812,0,0.026745775462296808,0.001464661213109533,0,0,5.646962669279723e-6,0,0,1.6940888007839167e-6,3.952873868495806e-6
AFR,rur,mfh,perm,sr11_std,glass,IND_SSP2,2025,0.8654856532207624,0,0,0.004939038128001646,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr11_std,glass,IND_SSP2,2030,1.883546563184418,0,0.007961824909777456,0.010748772387866928,0,0,4.543548082111729e-5,0,0,1.3630644246335186e-5,3.18048365747821e-5
AFR,rur,mfh,perm,sr11_std,glass,IND_SSP2,2035,3.0239660641199237,0,0.014949194074983586,0.017256766340252354,0,0,8.531006752622274e-5,0,0,2.559302025786682e-5,5.971704726835592e-5
AFR,rur,mfh,perm,sr11_std,glass,IND_SSP2,2040,4.261046967484046,0,0.020508594388989575,0.024316374695862644,0,0,1.1703571198667004e-4,0,0,3.511071359600101e-5,8.192499839066903e-5
AFR,rur,mfh,perm,sr11_std,glass,IND_SSP2,2045,5.572135229880022,0,0.0244414598429166,0.031798318380372705,0,0,1.3947926417839124e-4,0,0,4.184377925351737e-5,9.763548492487387e-5
AFR,rur,mfh,perm,sr11_std,glass,IND_SSP2,2050,6.937092066726812,0,0.026745775462296808,0.039587672063100036,0,0,1.5262922531375574e-4,0,0,4.578876759412672e-5,1.06840457719629e-4
AFR,rur,mfh,perm,sr11_std,steel,IND_SSP2,2025,0.8654856532207624,0,0,0.06998108293060096,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr11_std,steel,IND_SSP2,2030,1.883546563184418,0,0.007961824909777456,0.15229903320908691,0,0,6.437739634581088e-4,0,0,1.9313218903743262e-4,4.5064177442067613e-4
AFR,rur,mfh,perm,sr11_std,steel,IND_SSP2,2035,3.0239660641199237,0,0.014949194074983586,0.2445106041041683,0,0,0.00120875578516404,0,0,3.62626735549212e-4,8.46129049614828e-4
AFR,rur,mfh,perm,sr11_std,steel,IND_SSP2,2040,4.261046967484046,0,0.020508594388989575,0.3445379829151549,0,0,0.001658275488894617,0,0,4.97482646668385e-4,0.0011607928422262318
AFR,rur,mfh,perm,sr11_std,steel,IND_SSP2,2045,5.572135229880022,0,0.0244414598429166,0.450549418319812,0,0,0.001976277505984044,0,0,5.928832517952131e-4,0.0013833942541888308
AFR,rur,mfh,perm,sr11_std,steel,IND_SSP2,2050,6.937092066726812,0,0.026745775462296808,0.5609165367585749,0,0,0.002162598910455659,0,0,6.487796731366977e-4,0.0015138192373189614
AFR,rur,mfh,perm,sr11_std,wood,IND_SSP2,2025,0.8654856532207624,0,0,0.03854467978593288,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr11_std,wood,IND_SSP2,2030,1.883546563184418,0,0.007961824909777456,0.0838843473253037,0,0,3.545824133733589e-4,0,0,1.0637472401200766e-4,2.482076893613512e-4
AFR,rur,mfh,perm,sr11_std,wood,IND_SSP2,2035,3.0239660641199237,0,0.014949194074983586,0.13467329376435017,0,0,6.65767129164683e-4,0,0,1.997301387494049e-4,4.6603699041527813e-4
AFR,rur,mfh,perm,sr11_std,wood,IND_SSP2,2040,4.261046967484046,0,0.020508594388989575,0.18976708661004169,0,0,9.133567964315499e-4,0,0,2.7400703892946495e-4,6.393497575020849e-4
AFR,rur,mfh,perm,sr11_std,wood,IND_SSP2,2045,5.572135229880022,0,0.0244414598429166,0.24815682080966542,0,0,0.0010885082145961997,0,0,3.265524643788599e-4,7.619557502173398e-4
AFR,rur,mfh,perm,sr11_std,wood,IND_SSP2,2050,6.937092066726812,0,0.026745775462296808,0.30894560916461167,0,0,0.0011911316461276273,0,0,3.5733949383828816e-4,8.337921522893391e-4
AFR,rur,mfh,perm,sr21_std,aluminum,IND_SSP2,2025,1.8782734027195018,0,0,0.0038066340968042818,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr21_std,aluminum,IND_SSP2,2030,3.986987732444426,0,0.025813604959738078,0.008080295139083035,0,0,5.231557272700704e-5,0,0,1.569467181810211e-5,3.662090090890493e-5
AFR,rur,mfh,perm,sr21_std,aluminum,IND_SSP2,2035,6.225893728308326,0,0.05270872280554244,0.01261781129144684,0,0,1.068230115701356e-4,0,0,3.2046903471040675e-5,7.477610809909492e-5
AFR,rur,mfh,perm,sr21_std,aluminum,IND_SSP2,2040,8.51738415068817,0,0.07800627448401924,0.01726189854823382,0,0,1.5809271631361444e-4,0,0,4.742781489408433e-5,1.1066490141953012e-4
AFR,rur,mfh,perm,sr21_std,aluminum,IND_SSP2,2045,10.804119085084418,0,0.09967012176499603,0.021896348016039128,0,0,2.0199811347694868e-4,0,0,6.0599434043084596e-5,1.413986794338641e-4
AFR,rur,mfh,perm,sr21_std,aluminum,IND_SSP2,2050,13.04709201043631,0,0.11640236246066936,0.026442106478833292,0,0,2.359087879590907e-4,0,0,7.07726363877272e-5,1.6513615157136348e-4
AFR,rur,mfh,perm,sr21_std,cement,IND_SSP2,2025,1.8782734027195018,0,0,0.2725421664181065,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr21_std,cement,IND_SSP2,2030,3.986987732444426,0,0.025813604959738078,0.5785218874470174,0,0,0.003745618613670394,0,0,0.001123685584101118,0.0026219330295692757
AFR,rur,mfh,perm,sr21_std,cement,IND_SSP2,2035,6.225893728308326,0,0.05270872280554244,0.9033927447118588,0,0,0.007648167450891221,0,0,0.0022944502352673663,0.005353717215623855
AFR,rur,mfh,perm,sr21_std,cement,IND_SSP2,2040,8.51738415068817,0,0.07800627448401924,1.23589373372523,0,0,0.0113189054433174,0,0,0.0033956716329952203,0.007923233810322181
AFR,rur,mfh,perm,sr21_std,cement,IND_SSP2,2045,10.804119085084418,0,0.09967012176499603,1.5677046895434616,0,0,0.014462383843405336,0,0,0.0043387151530216005,0.010123668690383735
AFR,rur,mfh,perm,sr21_std,cement,IND_SSP2,2050,13.04709201043631,0,0.11640236246066936,1.8931656684443348,0,0,0.016890273798949276,0,0,0.005067082139684782,0.011823191659264492
AFR,rur,mfh,perm,sr21_std,concrete,IND_SSP2,2025,1.8782734027195018,0,0,1.8169477761207102,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr21_std,concrete,IND_SSP2,2030,3.986987732444426,0,0.025813604959738078,3.856812582980116,0,0,0.024970790757802626,0,0,0.007491237227340788,0.01747955353046184
AFR,rur,mfh,perm,sr21_std,concrete,IND_SSP2,2035,6.225893728308326,0,0.05270872280554244,6.02261829807906,0,0,0.05098778300594148,0,0,0.015296334901782442,0.035691448104159036
AFR,rur,mfh,perm,sr21_std,concrete,IND_SSP2,2040,8.51738415068817,0,0.07800627448401924,8.239291558168201,0,0,0.07545936962211601,0,0,0.0226378108866348,0.05282155873548121
AFR,rur,mfh,perm,sr21_std,concrete,IND_SSP2,2045,10.804119085084418,0,0.09967012176499603,10.451364596956411,0,0,0.0964158922893689,0,0,0.02892476768681067,0.06749112460255824
AFR,rur,mfh,perm,sr21_std,concrete,IND_SSP2,2050,13.04709201043631,0,0.11640236246066936,12.621104456295566,0,0,0.1126018253263285,0,0,0.03378054759789855,0.07882127772842995
AFR,rur,mfh,perm,sr21_std,copper,IND_SSP2,2025,1.8782734027195018,0,0,3.9656878907137815e-4,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr21_std,copper,IND_SSP2,2030,3.986987732444426,0,0.025813604959738078,8.417916661166964e-4,0,0,5.450149081400269e-6,0,0,1.6350447244200805e-6,3.8151043569801885e-6
AFR,rur,mfh,perm,sr21_std,copper,IND_SSP2,2035,6.225893728308326,0,0.05270872280554244,0.0013145025283047339,0,0,1.1128643117784947e-5,0,0,3.338592935335484e-6,7.790050182449462e-6
AFR,rur,mfh,perm,sr21_std,copper,IND_SSP2,2040,8.51738415068817,0,0.07800627448401924,0.0017983157903442772,0,0,1.646983541762733e-5,0,0,4.940950625288199e-6,1.1528884792339132e-5
AFR,rur,mfh,perm,sr21_std,copper,IND_SSP2,2045,10.804119085084418,0,0.09967012176499603,0.0022811250036077653,0,0,2.1043826440662238e-5,0,0,6.313147932198671e-6,1.4730678508463567e-5
AFR,rur,mfh,perm,sr21_std,copper,IND_SSP2,2050,13.04709201043631,0,0.11640236246066936,0.002754694535944652,0,0,2.4576583930347533e-5,0,0,7.37297517910426e-6,1.7203608751243273e-5
AFR,rur,mfh,perm,sr21_std,glass,IND_SSP2,2025,1.8782734027195018,0,0,0.01071868021881205,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr21_std,glass,IND_SSP2,2030,3.986987732444426,0,0.025813604959738078,0.02275240999447852,0,0,1.4730963897884315e-4,0,0,4.419289169365295e-5,1.0311674728519021e-4
AFR,rur,mfh,perm,sr21_std,glass,IND_SSP2,2035,6.225893728308326,0,0.05270872280554244,0.03552910021162148,0,0,3.007911114945318e-4,0,0,9.023733344835952e-5,2.1055377804617224e-4
AFR,rur,mfh,perm,sr21_std,glass,IND_SSP2,2040,8.51738415068817,0,0.07800627448401924,0.048605872222766286,0,0,4.451558064148053e-4,0,0,1.3354674192444157e-4,3.116090644903637e-4
AFR,rur,mfh,perm,sr21_std,glass,IND_SSP2,2045,10.804119085084418,0,0.09967012176499603,0.06165550624914978,0,0,5.687841615721341e-4,0,0,1.706352484716402e-4,3.9814891310049384e-4
AFR,rur,mfh,perm,sr21_std,glass,IND_SSP2,2050,13.04709201043631,0,0.11640236246066936,0.07445540507723891,0,0,6.642694818143539e-4,0,0,1.9928084454430618e-4,4.6498863727004777e-4
AFR,rur,mfh,perm,sr21_std,steel,IND_SSP2,2025,1.8782734027195018,0,0,0.15187265816932927,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr21_std,steel,IND_SSP2,2030,3.986987732444426,0,0.025813604959738078,0.32237821402258765,0,0,0.002087225851408101,0,0,6.261677554224303e-4,0.0014610580959856707
AFR,rur,mfh,perm,sr21_std,steel,IND_SSP2,2035,6.225893728308326,0,0.05270872280554244,0.5034107540621695,0,0,0.004261900226877424,0,0,0.0012785700680632273,0.002983330158814197
AFR,rur,mfh,perm,sr21_std,steel,IND_SSP2,2040,8.51738415068817,0,0.07800627448401924,0.6886951440303736,0,0,0.006307399254347819,0,0,0.0018922197763043456,0.004415179478043474
AFR,rur,mfh,perm,sr21_std,steel,IND_SSP2,2045,10.804119085084418,0,0.09967012176499603,0.87359501670737,0,0,0.00805908570636946,0,0,0.002417725711910838,0.0056413599944586225
AFR,rur,mfh,perm,sr21_std,steel,IND_SSP2,2050,13.04709201043631,0,0.11640236246066936,1.0549563988585606,0,0,0.009412014341733005,0,0,0.002823604302519901,0.006588410039213103
AFR,rur,mfh,perm,sr21_std,wood,IND_SSP2,2025,1.8782734027195018,0,0,0.0836495054410695,0,0,0,0,0,0,0
AFR,rur,mfh,perm,sr21_std,wood,IND_SSP2,2030,3.986987732444426,0,0.025813604959738078,0.17756177111154733,0,0,0.001149617135293958,0,0,3.448851405881874e-4,8.047319947057707e-4
